16, 16:05:05
16, 16:05:05
16, 16:05:06
16, 16:05:07
16, 16:05:08
16, 16:05:09
16, 16:05:10
16, 16:05:11
16, 16:05:12
16, 16:05:12
16, 16:05:13
15, 16:05:14
15, 16:05:15
15, 16:05:16
15, 16:05:17
15, 16:05:18
15, 16:05:18
16, 16:05:19
16, 16:05:20
16, 16:05:21
16, 16:05:22
16, 16:05:23
16, 16:05:24
15, 16:05:24
15, 16:05:25
15, 16:05:26
14, 16:05:27
14, 16:05:28
14, 16:05:29
14, 16:05:30
14, 16:05:30
14, 16:05:31
14, 16:05:32
14, 16:05:33
14, 16:05:34
13, 16:05:35
13, 16:05:36
13, 16:05:36
13, 16:05:37
13, 16:05:38
13, 16:05:39
14, 16:05:40
14, 16:05:41
14, 16:05:42
13, 16:05:43
13, 16:05:43
13, 16:05:44
13, 16:05:45
13, 16:05:46
13, 16:05:47
13, 16:05:48
13, 16:05:49
13, 16:05:49
14, 16:05:50
14, 16:05:51
14, 16:05:52
14, 16:05:53
14, 16:05:54
14, 16:05:55
14, 16:05:56
14, 16:05:56
14, 16:05:57
14, 16:05:58
14, 16:05:59
14, 16:06:00
15, 16:06:01
15, 16:06:02
15, 16:06:02
14, 16:06:03
14, 16:06:04
14, 16:06:05
14, 16:06:06
14, 16:06:07
14, 16:06:08
14, 16:06:08
14, 16:06:09
14, 16:06:10
14, 16:06:11
14, 16:06:12
14, 16:06:13
15, 16:06:14
15, 16:06:14
15, 16:06:15
16, 16:06:16
16, 16:06:17
16, 16:06:18
16, 16:06:19
16, 16:06:20
16, 16:06:21
17, 16:06:21
17, 16:06:22
17, 16:06:23
16, 16:06:24
16, 16:06:25
16, 16:06:26
16, 16:06:27
16, 16:06:27
16, 16:06:28
16, 16:06:29
16, 16:06:30
16, 16:06:31
16, 16:06:32
16, 16:06:33
16, 16:06:33
16, 16:06:34
16, 16:06:35
16, 16:06:36
16, 16:06:37
16, 16:06:38
16, 16:06:39
15, 16:06:40
15, 16:06:40
15, 16:06:41
14, 16:06:42
14, 16:06:43
14, 16:06:44
13, 16:06:45
13, 16:06:46
13, 16:06:46
12, 16:06:47
12, 16:06:48
12, 16:06:49
13, 16:06:50
13, 16:06:51
13, 16:06:52
12, 16:06:52
12, 16:06:53
12, 16:06:54
13, 16:06:55
13, 16:06:56
13, 16:06:57
13, 16:06:58
13, 16:06:59
13, 16:06:59
12, 16:07:00
12, 16:07:01
12, 16:07:02
12, 16:07:03
12, 16:07:04
12, 16:07:05
11, 16:07:05
11, 16:07:06
11, 16:07:07
11, 16:07:08
11, 16:07:09
11, 16:07:10
10, 16:07:11
10, 16:07:11
10, 16:07:12
11, 16:07:13
11, 16:07:14
11, 16:07:15
11, 16:07:16
11, 16:07:17
11, 16:07:17
12, 16:07:18
12, 16:07:19
12, 16:07:20
11, 16:07:21
11, 16:07:22
11, 16:07:23
11, 16:07:24
11, 16:07:24
11, 16:07:25
12, 16:07:26
12, 16:07:27
12, 16:07:28
13, 16:07:29
13, 16:07:30
13, 16:07:30
13, 16:07:31
13, 16:07:32
13, 16:07:33
14, 16:07:34
14, 16:07:35
14, 16:07:36
13, 16:07:36
13, 16:07:37
13, 16:07:38
13, 16:07:39
14, 16:07:40
14, 16:07:41
15, 16:07:42
15, 16:07:43
15, 16:07:43
15, 16:07:44
15, 16:07:45
15, 16:07:46
15, 16:07:47
15, 16:07:48
14, 16:07:49
14, 16:07:49
14, 16:07:50
14, 16:07:51
13, 16:07:52
13, 16:07:53
13, 16:07:54
14, 16:07:55
14, 16:07:55
14, 16:07:56
13, 16:07:57
13, 16:07:58
13, 16:07:59
13, 16:08:00
13, 16:08:01
13, 16:08:01
13, 16:08:02
13, 16:08:03
13, 16:08:04
12, 16:08:05
12, 16:08:06
12, 16:08:07
12, 16:08:08
12, 16:08:08
12, 16:08:09
13, 16:08:10
13, 16:08:11
13, 16:08:12
13, 16:08:13
13, 16:08:14
13, 16:08:14
14, 16:08:15
14, 16:08:16
14, 16:08:17
13, 16:08:18
13, 16:08:19
13, 16:08:20
13, 16:08:21
13, 16:08:21
13, 16:08:22
15, 16:08:23
15, 16:08:24
15, 16:08:25
15, 16:08:26
15, 16:08:27
15, 16:08:27
15, 16:08:28
15, 16:08:29
15, 16:08:30
16, 16:08:31
16, 16:08:32
16, 16:08:33
16, 16:08:33
16, 16:08:34
16, 16:08:35
14, 16:08:36
14, 16:08:37
14, 16:08:38
15, 16:08:39
16, 16:08:39
16, 16:08:40
17, 16:08:41
17, 16:08:42
17, 16:08:43
17, 16:08:44
17, 16:08:45
17, 16:08:45
18, 16:08:46
18, 16:08:47
18, 16:08:48
18, 16:08:49
18, 16:08:50
18, 16:08:51
18, 16:08:52
18, 16:08:52
18, 16:08:53
18, 16:08:54
18, 16:08:55
18, 16:08:56
18, 16:08:57
18, 16:08:58
18, 16:08:58
19, 16:08:59
19, 16:09:00
19, 16:09:01
19, 16:09:02
19, 16:09:03
19, 16:09:04
18, 16:09:05
18, 16:09:05
18, 16:09:06
17, 16:09:07
17, 16:09:08
17, 16:09:09
17, 16:09:10
17, 16:09:11
17, 16:09:11
16, 16:09:12
16, 16:09:13
16, 16:09:14
16, 16:09:15
16, 16:09:16
16, 16:09:17
17, 16:09:17
17, 16:09:18
17, 16:09:19
16, 16:09:20
16, 16:09:21
16, 16:09:22
14, 16:09:23
14, 16:09:23
14, 16:09:24
14, 16:09:25
14, 16:09:26
14, 16:09:27
15, 16:09:28
15, 16:09:29
15, 16:09:30
15, 16:09:30
15, 16:09:31
15, 16:09:32
15, 16:09:33
15, 16:09:34
15, 16:09:35
15, 16:09:36
15, 16:09:36
15, 16:09:37
15, 16:09:38
16, 16:09:39
16, 16:09:40
16, 16:09:41
16, 16:09:42
16, 16:09:42
15, 16:09:43
15, 16:09:44
15, 16:09:45
15, 16:09:46
15, 16:09:47
15, 16:09:48
17, 16:09:49
17, 16:09:49
17, 16:09:50
17, 16:09:51
17, 16:09:52
17, 16:09:53
17, 16:09:54
17, 16:09:55
17, 16:09:55
18, 16:09:56
18, 16:09:57
18, 16:09:58
18, 16:09:59
18, 16:10:00
18, 16:10:01
18, 16:10:01
18, 16:10:02
17, 16:10:03
17, 16:10:04
17, 16:10:05
18, 16:10:06
18, 16:10:07
18, 16:10:08
18, 16:10:08
17, 16:10:09
17, 16:10:10
17, 16:10:11
17, 16:10:12
17, 16:10:13
17, 16:10:14
15, 16:10:14
15, 16:10:15
15, 16:10:16
14, 16:10:17
14, 16:10:18
14, 16:10:19
13, 16:10:20
13, 16:10:20
13, 16:10:21
12, 16:10:22
12, 16:10:23
12, 16:10:24
11, 16:10:25
11, 16:10:26
11, 16:10:26
11, 16:10:27
11, 16:10:28
11, 16:10:29
12, 16:10:30
12, 16:10:31
12, 16:10:32
11, 16:10:33
11, 16:10:33
11, 16:10:34
10, 16:10:35
10, 16:10:36
10, 16:10:37
12, 16:10:38
13, 16:10:39
13, 16:10:39
14, 16:10:40
14, 16:10:41
14, 16:10:42
14, 16:10:43
14, 16:10:44
14, 16:10:45
15, 16:10:46
15, 16:10:46
15, 16:10:47
16, 16:10:48
16, 16:10:49
16, 16:10:50
16, 16:10:51
16, 16:10:52
16, 16:10:52
16, 16:10:53
16, 16:10:54
16, 16:10:55
16, 16:10:56
16, 16:10:57
16, 16:10:58
17, 16:10:58
17, 16:10:59
17, 16:11:00
17, 16:11:01
17, 16:11:02
17, 16:11:03
16, 16:11:04
16, 16:11:04
16, 16:11:05
16, 16:11:06
16, 16:11:07
16, 16:11:08
17, 16:11:09
17, 16:11:10
17, 16:11:10
16, 16:11:11
16, 16:11:12
16, 16:11:13
16, 16:11:14
16, 16:11:15
16, 16:11:16
16, 16:11:17
16, 16:11:17
16, 16:11:18
16, 16:11:19
16, 16:11:20
16, 16:11:21
15, 16:11:22
15, 16:11:23
15, 16:11:23
16, 16:11:24
16, 16:11:25
16, 16:11:26
16, 16:11:27
16, 16:11:28
16, 16:11:29
16, 16:11:30
16, 16:11:30
16, 16:11:31
15, 16:11:32
15, 16:11:33
15, 16:11:34
15, 16:11:35
15, 16:11:36
15, 16:11:36
15, 16:11:37
15, 16:11:38
15, 16:11:39
16, 16:11:40
16, 16:11:41
16, 16:11:42
17, 16:11:42
17, 16:11:43
17, 16:11:44
17, 16:11:45
17, 16:11:46
17, 16:11:47
18, 16:11:48
18, 16:11:48
18, 16:11:49
19, 16:11:50
19, 16:11:51
19, 16:11:52
19, 16:11:53
20, 16:11:54
21, 16:11:55
21, 16:11:56
22, 16:11:56
22, 16:11:57
21, 16:11:58
21, 16:11:59
21, 16:12:00
19, 16:12:01
19, 16:12:02
19, 16:12:03
18, 16:12:04
18, 16:12:05
18, 16:12:05
18, 16:12:06
18, 16:12:07
18, 16:12:08
18, 16:12:09
18, 16:12:10
18, 16:12:11
18, 16:12:12
18, 16:12:12
18, 16:12:13
18, 16:12:14
18, 16:12:15
18, 16:12:16
18, 16:12:17
18, 16:12:18
18, 16:12:18
17, 16:12:19
17, 16:12:20
17, 16:12:21
18, 16:12:22
18, 16:12:23
18, 16:12:24
17, 16:12:24
17, 16:12:25
16, 16:12:26
16, 16:12:27
16, 16:12:28
17, 16:12:29
17, 16:12:30
17, 16:12:30
16, 16:12:31
16, 16:12:32
16, 16:12:33
16, 16:12:34
17, 16:12:35
17, 16:12:36
17, 16:12:36
17, 16:12:37
17, 16:12:38
17, 16:12:39
16, 16:12:40
15, 16:12:41
15, 16:12:42
16, 16:12:43
17, 16:12:43
17, 16:12:44
18, 16:12:45
18, 16:12:46
18, 16:12:47
17, 16:12:48
17, 16:12:49
17, 16:12:49
17, 16:12:50
17, 16:12:51
17, 16:12:52
18, 16:12:53
18, 16:12:54
18, 16:12:55
17, 16:12:56
17, 16:12:56
17, 16:12:57
16, 16:12:58
16, 16:12:59
16, 16:13:00
15, 16:13:01
16, 16:13:02
16, 16:13:02
16, 16:13:03
16, 16:13:04
16, 16:13:05
17, 16:13:06
17, 16:13:07
17, 16:13:08
17, 16:13:08
17, 16:13:09
17, 16:13:10
17, 16:13:11
17, 16:13:12
17, 16:13:13
16, 16:13:14
16, 16:13:14
16, 16:13:15
16, 16:13:16
16, 16:13:17
16, 16:13:18
15, 16:13:19
15, 16:13:20
15, 16:13:21
15, 16:13:21
15, 16:13:22
15, 16:13:23
14, 16:13:24
14, 16:13:25
14, 16:13:26
13, 16:13:27
13, 16:13:27
13, 16:13:28
14, 16:13:29
14, 16:13:30
14, 16:13:31
14, 16:13:32
14, 16:13:33
14, 16:13:33
13, 16:13:34
13, 16:13:35
13, 16:13:36
13, 16:13:37
13, 16:13:38
13, 16:13:39
13, 16:13:40
13, 16:13:40
13, 16:13:41
12, 16:13:42
12, 16:13:43
12, 16:13:44
12, 16:13:45
12, 16:13:46
12, 16:13:46
13, 16:13:47
13, 16:13:48
13, 16:13:49
13, 16:13:50
13, 16:13:51
13, 16:13:52
14, 16:13:52
14, 16:13:53
14, 16:13:54
13, 16:13:55
13, 16:13:56
13, 16:13:57
13, 16:13:58
13, 16:13:59
13, 16:13:59
13, 16:14:00
13, 16:14:01
13, 16:14:02
14, 16:14:03
14, 16:14:04
14, 16:14:05
15, 16:14:05
15, 16:14:06
15, 16:14:07
16, 16:14:08
16, 16:14:09
16, 16:14:10
16, 16:14:11
16, 16:14:11
16, 16:14:12
17, 16:14:13
17, 16:14:14
17, 16:14:15
16, 16:14:16
16, 16:14:17
16, 16:14:17
16, 16:14:18
16, 16:14:19
16, 16:14:20
18, 16:14:21
18, 16:14:22
18, 16:14:23
18, 16:14:24
18, 16:14:24
18, 16:14:25
19, 16:14:26
19, 16:14:27
19, 16:14:28
19, 16:14:29
19, 16:14:30
19, 16:14:30
18, 16:14:31
18, 16:14:32
18, 16:14:33
18, 16:14:34
18, 16:14:35
18, 16:14:36
18, 16:14:36
18, 16:14:37
18, 16:14:38
19, 16:14:39
19, 16:14:40
19, 16:14:41
19, 16:14:42
19, 16:14:43
19, 16:14:43
19, 16:14:44
19, 16:14:45
19, 16:14:46
20, 16:14:47
21, 16:14:48
21, 16:14:49
20, 16:14:50
20, 16:14:51
20, 16:14:52
20, 16:14:53
20, 16:14:53
20, 16:14:54
19, 16:14:55
19, 16:14:56
19, 16:14:57
19, 16:14:58
19, 16:14:59
19, 16:14:59
18, 16:15:00
18, 16:15:01
18, 16:15:02
17, 16:15:03
17, 16:15:04
17, 16:15:05
16, 16:15:06
16, 16:15:06
16, 16:15:07
16, 16:15:08
16, 16:15:09
16, 16:15:10
16, 16:15:11
16, 16:15:12
16, 16:15:12
15, 16:15:13
15, 16:15:14
15, 16:15:15
16, 16:15:16
16, 16:15:17
16, 16:15:18
16, 16:15:18
16, 16:15:19
16, 16:15:20
15, 16:15:21
15, 16:15:22
15, 16:15:23
15, 16:15:24
16, 16:15:25
16, 16:15:25
16, 16:15:26
16, 16:15:27
16, 16:15:28
16, 16:15:29
16, 16:15:30
16, 16:15:31
16, 16:15:31
16, 16:15:32
16, 16:15:33
16, 16:15:34
16, 16:15:35
16, 16:15:36
16, 16:15:37
16, 16:15:37
16, 16:15:38
18, 16:15:39
18, 16:15:40
18, 16:15:41
17, 16:15:42
17, 16:15:43
17, 16:15:43
18, 16:15:44
18, 16:15:45
18, 16:15:46
17, 16:15:47
17, 16:15:48
17, 16:15:49
18, 16:15:50
18, 16:15:50
18, 16:15:51
19, 16:15:52
19, 16:15:53
19, 16:15:54
19, 16:15:55
19, 16:15:56
19, 16:15:56
19, 16:15:57
19, 16:15:58
19, 16:15:59
18, 16:16:00
18, 16:16:01
18, 16:16:02
19, 16:16:03
19, 16:16:03
19, 16:16:04
17, 16:16:05
17, 16:16:06
17, 16:16:07
17, 16:16:08
17, 16:16:09
17, 16:16:09
17, 16:16:10
17, 16:16:11
17, 16:16:12
16, 16:16:13
16, 16:16:14
16, 16:16:15
16, 16:16:15
16, 16:16:16
16, 16:16:17
15, 16:16:18
15, 16:16:19
15, 16:16:20
13, 16:16:21
13, 16:16:21
13, 16:16:22
14, 16:16:23
14, 16:16:24
14, 16:16:25
15, 16:16:26
15, 16:16:27
15, 16:16:27
16, 16:16:28
16, 16:16:29
16, 16:16:30
17, 16:16:31
17, 16:16:32
17, 16:16:33
16, 16:16:34
16, 16:16:34
16, 16:16:35
16, 16:16:36
16, 16:16:37
16, 16:16:38
17, 16:16:39
17, 16:16:40
17, 16:16:40
17, 16:16:41
17, 16:16:42
17, 16:16:43
19, 16:16:44
19, 16:16:45
19, 16:16:46
20, 16:16:47
20, 16:16:47
20, 16:16:48
20, 16:16:49
20, 16:16:50
20, 16:16:51
20, 16:16:52
20, 16:16:53
20, 16:16:53
19, 16:16:54
19, 16:16:55
19, 16:16:56
18, 16:16:57
18, 16:16:58
18, 16:16:59
19, 16:16:59
19, 16:17:00
19, 16:17:01
21, 16:17:02
21, 16:17:03
21, 16:17:04
20, 16:17:05
20, 16:17:05
20, 16:17:06
19, 16:17:07
19, 16:17:08
19, 16:17:09
18, 16:17:10
18, 16:17:11
18, 16:17:12
17, 16:17:12
17, 16:17:13
17, 16:17:14
17, 16:17:15
17, 16:17:16
17, 16:17:17
16, 16:17:18
16, 16:17:18
16, 16:17:19
17, 16:17:20
17, 16:17:21
17, 16:17:22
17, 16:17:23
17, 16:17:24
17, 16:17:24
18, 16:17:25
18, 16:17:26
18, 16:17:27
17, 16:17:28
17, 16:17:29
17, 16:17:30
17, 16:17:31
17, 16:17:31
17, 16:17:32
17, 16:17:33
17, 16:17:34
17, 16:17:35
16, 16:17:36
16, 16:17:37
16, 16:17:37
17, 16:17:38
17, 16:17:39
17, 16:17:40
17, 16:17:41
17, 16:17:42
17, 16:17:43
17, 16:17:43
17, 16:17:44
17, 16:17:45
18, 16:17:46
18, 16:17:47
18, 16:17:48
18, 16:17:49
18, 16:17:50
18, 16:17:50
15, 16:17:51
15, 16:17:52
15, 16:17:53
14, 16:17:54
14, 16:17:55
14, 16:17:56
16, 16:17:56
16, 16:17:57
16, 16:17:58
16, 16:17:59
16, 16:18:00
16, 16:18:01
16, 16:18:02
16, 16:18:02
16, 16:18:03
16, 16:18:04
16, 16:18:05
16, 16:18:06
17, 16:18:07
17, 16:18:08
17, 16:18:08
17, 16:18:09
17, 16:18:10
17, 16:18:11
16, 16:18:12
16, 16:18:13
16, 16:18:14
16, 16:18:15
16, 16:18:15
16, 16:18:16
17, 16:18:17
17, 16:18:18
17, 16:18:19
17, 16:18:20
16, 16:18:21
16, 16:18:21
16, 16:18:22
17, 16:18:23
17, 16:18:24
16, 16:18:25
16, 16:18:26
16, 16:18:27
16, 16:18:28
16, 16:18:28
16, 16:18:29
16, 16:18:30
16, 16:18:31
16, 16:18:32
16, 16:18:33
16, 16:18:34
16, 16:18:34
16, 16:18:35
16, 16:18:36
16, 16:18:37
16, 16:18:38
16, 16:18:39
16, 16:18:40
17, 16:18:40
17, 16:18:41
17, 16:18:42
17, 16:18:43
17, 16:18:44
17, 16:18:45
18, 16:18:46
18, 16:18:46
18, 16:18:47
18, 16:18:48
18, 16:18:49
18, 16:18:50
19, 16:18:51
19, 16:18:52
19, 16:18:52
20, 16:18:53
20, 16:18:54
20, 16:18:55
20, 16:18:56
20, 16:18:57
20, 16:18:58
18, 16:18:59
18, 16:18:59
18, 16:19:00
17, 16:19:01
18, 16:19:02
18, 16:19:03
18, 16:19:04
18, 16:19:05
18, 16:19:05
18, 16:19:06
18, 16:19:07
18, 16:19:08
18, 16:19:09
18, 16:19:10
18, 16:19:11
18, 16:19:12
18, 16:19:12
18, 16:19:13
18, 16:19:14
18, 16:19:15
18, 16:19:16
17, 16:19:17
17, 16:19:18
17, 16:19:18
17, 16:19:19
17, 16:19:20
17, 16:19:21
17, 16:19:22
17, 16:19:23
17, 16:19:24
16, 16:19:24
16, 16:19:25
16, 16:19:26
17, 16:19:27
17, 16:19:28
17, 16:19:29
17, 16:19:30
17, 16:19:30
17, 16:19:31
16, 16:19:32
16, 16:19:33
16, 16:19:34
16, 16:19:35
16, 16:19:36
16, 16:19:36
16, 16:19:37
16, 16:19:38
16, 16:19:39
17, 16:19:40
17, 16:19:41
17, 16:19:42
17, 16:19:43
17, 16:19:43
16, 16:19:44
17, 16:19:45
15, 16:19:46
16, 16:19:47
16, 16:19:48
16, 16:19:49
17, 16:19:50
16, 16:19:51
18, 16:19:52
18, 16:19:53
19, 16:19:54
19, 16:19:54
19, 16:19:55
19, 16:19:56
19, 16:19:57
19, 16:19:58
18, 16:19:59
18, 16:20:00
18, 16:20:00
20, 16:20:01
20, 16:20:02
20, 16:20:03
20, 16:20:04
20, 16:20:05
20, 16:20:06
20, 16:20:06
19, 16:20:07
19, 16:20:08
20, 16:20:09
20, 16:20:10
21, 16:20:11
21, 16:20:12
21, 16:20:12
21, 16:20:13
20, 16:20:14
20, 16:20:15
20, 16:20:16
20, 16:20:17
20, 16:20:18
20, 16:20:18
21, 16:20:19
21, 16:20:20
21, 16:20:21
21, 16:20:22
21, 16:20:23
21, 16:20:24
20, 16:20:25
20, 16:20:25
20, 16:20:26
19, 16:20:27
19, 16:20:28
19, 16:20:29
19, 16:20:30
19, 16:20:31
19, 16:20:31
19, 16:20:32
19, 16:20:33
19, 16:20:34
18, 16:20:35
18, 16:20:36
18, 16:20:37
19, 16:20:38
19, 16:20:38
19, 16:20:39
19, 16:20:40
19, 16:20:41
19, 16:20:42
17, 16:20:43
17, 16:20:44
17, 16:20:44
18, 16:20:45
19, 16:20:46
19, 16:20:47
19, 16:20:48
19, 16:20:49
19, 16:20:50
19, 16:20:50
19, 16:20:51
19, 16:20:52
19, 16:20:53
19, 16:20:54
19, 16:20:55
19, 16:20:56
19, 16:20:56
19, 16:20:57
19, 16:20:58
19, 16:20:59
19, 16:21:00
19, 16:21:01
19, 16:21:02
19, 16:21:03
19, 16:21:03
19, 16:21:04
19, 16:21:05
19, 16:21:06
19, 16:21:07
19, 16:21:08
19, 16:21:09
19, 16:21:09
18, 16:21:10
18, 16:21:11
18, 16:21:12
18, 16:21:13
18, 16:21:14
18, 16:21:15
18, 16:21:15
17, 16:21:16
17, 16:21:17
17, 16:21:18
18, 16:21:19
18, 16:21:20
18, 16:21:21
18, 16:21:22
18, 16:21:22
18, 16:21:23
18, 16:21:24
19, 16:21:25
19, 16:21:26
18, 16:21:27
18, 16:21:28
18, 16:21:28
18, 16:21:29
18, 16:21:30
18, 16:21:31
17, 16:21:32
17, 16:21:33
17, 16:21:34
16, 16:21:34
16, 16:21:35
16, 16:21:36
17, 16:21:37
17, 16:21:38
17, 16:21:39
18, 16:21:40
18, 16:21:41
18, 16:21:41
19, 16:21:42
19, 16:21:43
19, 16:21:44
19, 16:21:45
19, 16:21:46
19, 16:21:47
19, 16:21:47
19, 16:21:48
19, 16:21:49
18, 16:21:50
18, 16:21:51
18, 16:21:52
19, 16:21:53
19, 16:21:53
18, 16:21:54
17, 16:21:55
17, 16:21:56
17, 16:21:57
19, 16:21:58
19, 16:21:59
19, 16:21:59
18, 16:22:00
18, 16:22:01
18, 16:22:02
17, 16:22:03
18, 16:22:04
18, 16:22:05
17, 16:22:06
17, 16:22:06
17, 16:22:07
17, 16:22:08
17, 16:22:09
17, 16:22:10
17, 16:22:11
17, 16:22:12
16, 16:22:12
15, 16:22:13
15, 16:22:14
15, 16:22:15
16, 16:22:16
16, 16:22:17
16, 16:22:18
17, 16:22:19
17, 16:22:19
17, 16:22:20
16, 16:22:21
16, 16:22:22
16, 16:22:23
15, 16:22:24
16, 16:22:25
16, 16:22:25
17, 16:22:26
17, 16:22:27
17, 16:22:28
17, 16:22:29
17, 16:22:30
16, 16:22:31
16, 16:22:31
16, 16:22:32
16, 16:22:33
16, 16:22:34
16, 16:22:35
16, 16:22:36
17, 16:22:37
17, 16:22:37
17, 16:22:38
17, 16:22:39
17, 16:22:40
17, 16:22:41
18, 16:22:42
18, 16:22:43
18, 16:22:43
18, 16:22:44
18, 16:22:45
18, 16:22:46
19, 16:22:47
19, 16:22:48
19, 16:22:49
19, 16:22:50
19, 16:22:50
19, 16:22:51
19, 16:22:52
19, 16:22:53
19, 16:22:54
18, 16:22:55
18, 16:22:56
18, 16:22:56
18, 16:22:57
18, 16:22:58
18, 16:22:59
17, 16:23:00
17, 16:23:01
17, 16:23:02
15, 16:23:03
16, 16:23:03
16, 16:23:04
17, 16:23:05
17, 16:23:06
17, 16:23:07
17, 16:23:08
17, 16:23:09
17, 16:23:09
16, 16:23:10
16, 16:23:11
16, 16:23:12
14, 16:23:13
14, 16:23:14
14, 16:23:15
14, 16:23:15
14, 16:23:16
14, 16:23:17
15, 16:23:18
15, 16:23:19
15, 16:23:20
15, 16:23:21
15, 16:23:21
15, 16:23:22
16, 16:23:23
17, 16:23:24
17, 16:23:25
17, 16:23:26
17, 16:23:27
17, 16:23:28
17, 16:23:28
17, 16:23:29
16, 16:23:30
16, 16:23:31
16, 16:23:32
16, 16:23:33
16, 16:23:34
16, 16:23:34
16, 16:23:35
17, 16:23:36
17, 16:23:37
17, 16:23:38
18, 16:23:39
18, 16:23:40
18, 16:23:40
18, 16:23:41
18, 16:23:42
18, 16:23:43
18, 16:23:44
18, 16:23:45
18, 16:23:46
18, 16:23:47
18, 16:23:47
18, 16:23:48
19, 16:23:49
19, 16:23:50
18, 16:23:51
17, 16:23:52
18, 16:23:53
19, 16:23:54
20, 16:23:54
21, 16:23:55
21, 16:23:56
22, 16:23:57
24, 16:23:58
25, 16:23:59
23, 16:24:00
24, 16:24:01
24, 16:24:02
24, 16:24:03
24, 16:24:03
24, 16:24:04
23, 16:24:05
23, 16:24:06
23, 16:24:07
23, 16:24:08
23, 16:24:09
23, 16:24:10
24, 16:24:10
22, 16:24:11
19, 16:24:12
18, 16:24:13
18, 16:24:14
18, 16:24:15
18, 16:24:16
18, 16:24:17
19, 16:24:18
19, 16:24:19
18, 16:24:20
18, 16:24:20
19, 16:24:21
19, 16:24:22
19, 16:24:23
19, 16:24:24
19, 16:24:25
19, 16:24:26
19, 16:24:27
19, 16:24:27
19, 16:24:28
20, 16:24:29
20, 16:24:30
20, 16:24:31
21, 16:24:32
21, 16:24:33
21, 16:24:33
21, 16:24:34
20, 16:24:35
20, 16:24:36
20, 16:24:37
20, 16:24:38
20, 16:24:39
18, 16:24:39
18, 16:24:40
19, 16:24:41
20, 16:24:42
19, 16:24:43
19, 16:24:44
18, 16:24:45
18, 16:24:46
18, 16:24:47
17, 16:24:48
17, 16:24:48
18, 16:24:49
18, 16:24:50
17, 16:24:51
18, 16:24:52
18, 16:24:53
18, 16:24:54
18, 16:24:55
17, 16:24:56
16, 16:24:56
16, 16:24:57
17, 16:24:58
18, 16:24:59
18, 16:25:00
19, 16:25:01
20, 16:25:02
21, 16:25:03
21, 16:25:04
21, 16:25:05
22, 16:25:05
23, 16:25:06
21, 16:25:07
22, 16:25:08
21, 16:25:09
21, 16:25:10
21, 16:25:11
20, 16:25:12
20, 16:25:12
20, 16:25:13
20, 16:25:14
20, 16:25:15
20, 16:25:16
18, 16:25:17
18, 16:25:18
18, 16:25:19
19, 16:25:20
19, 16:25:20
20, 16:25:21
21, 16:25:22
21, 16:25:23
21, 16:25:24
20, 16:25:25
21, 16:25:26
20, 16:25:27
21, 16:25:28
21, 16:25:29
21, 16:25:30
21, 16:25:30
21, 16:25:31
20, 16:25:32
20, 16:25:33
20, 16:25:34
20, 16:25:35
19, 16:25:36
19, 16:25:36
19, 16:25:37
20, 16:25:38
20, 16:25:39
20, 16:25:40
21, 16:25:41
21, 16:25:42
21, 16:25:42
23, 16:25:43
23, 16:25:44
23, 16:25:45
24, 16:25:46
25, 16:25:47
24, 16:25:48
23, 16:25:49
23, 16:25:50
24, 16:25:51
25, 16:25:51
24, 16:25:52
22, 16:25:53
21, 16:25:54
20, 16:25:55
22, 16:25:56
22, 16:25:57
22, 16:25:58
21, 16:25:59
21, 16:25:59
21, 16:26:00
21, 16:26:01
21, 16:26:02
21, 16:26:03
21, 16:26:04
22, 16:26:05
22, 16:26:05
22, 16:26:06
20, 16:26:07
20, 16:26:08
20, 16:26:09
21, 16:26:10
21, 16:26:11
21, 16:26:12
22, 16:26:12
22, 16:26:13
22, 16:26:14
21, 16:26:15
21, 16:26:16
21, 16:26:17
20, 16:26:18
20, 16:26:18
20, 16:26:19
18, 16:26:20
18, 16:26:21
18, 16:26:22
18, 16:26:23
19, 16:26:24
18, 16:26:25
18, 16:26:25
20, 16:26:26
21, 16:26:27
20, 16:26:28
21, 16:26:29
21, 16:26:30
22, 16:26:31
21, 16:26:32
20, 16:26:33
20, 16:26:34
20, 16:26:35
20, 16:26:35
20, 16:26:36
20, 16:26:37
19, 16:26:38
17, 16:26:39
17, 16:26:40
17, 16:26:41
18, 16:26:41
18, 16:26:42
18, 16:26:43
19, 16:26:44
19, 16:26:45
19, 16:26:46
18, 16:26:47
18, 16:26:47
18, 16:26:48
17, 16:26:49
17, 16:26:50
17, 16:26:51
17, 16:26:52
17, 16:26:53
17, 16:26:53
17, 16:26:54
17, 16:26:55
17, 16:26:56
17, 16:26:57
17, 16:26:58
17, 16:26:59
17, 16:27:00
17, 16:27:00
17, 16:27:01
17, 16:27:02
17, 16:27:03
17, 16:27:04
18, 16:27:05
18, 16:27:06
18, 16:27:06
16, 16:27:07
16, 16:27:08
16, 16:27:09
16, 16:27:10
16, 16:27:11
16, 16:27:12
16, 16:27:13
15, 16:27:13
15, 16:27:14
15, 16:27:15
16, 16:27:16
16, 16:27:17
17, 16:27:18
17, 16:27:19
17, 16:27:19
18, 16:27:20
18, 16:27:21
18, 16:27:22
17, 16:27:23
17, 16:27:24
17, 16:27:25
18, 16:27:25
18, 16:27:26
18, 16:27:27
18, 16:27:28
18, 16:27:29
18, 16:27:30
18, 16:27:31
18, 16:27:31
